122 1734194170 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194171 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194169 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194170 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194171 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194172 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194173 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194174 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194175 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194176 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194177 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194178 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194179 6,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194180 6,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194181 6,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194182 6,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194183 6,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194184 8,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194185 8,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194186 8,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194187 8,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194188 8,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194189 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194190 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194191 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194192 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194193 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194194 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194195 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194196 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194197 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194198 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194199 7,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194200 7,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194201 7,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194202 7,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194203 7,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194204 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194205 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194206 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194207 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194208 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194209 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194210 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194211 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194212 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194213 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194214 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194215 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194216 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194217 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194218 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194219 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194220 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194221 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194283 2,000000 -1,000000 2,000000 2,000000 0,000000
140 1734194282 2,000000 -1,000000 2,000000 2,000000 0,000000
140 1734194281 2,000000 -1,000000 2,000000 2,000000 0,000000
140 1734194280 2,000000 -1,000000 2,000000 2,000000 0,000000
140 1734194279 2,000000 -1,000000 2,000000 2,000000 0,000000
140 1734194278 4,400000 -1,000000 4,400000 4,400000 0,000000
140 1734194277 4,400000 -1,000000 4,400000 4,400000 0,000000
140 1734194276 4,400000 -1,000000 4,400000 4,400000 0,000000
140 1734194275 4,400000 -1,000000 4,400000 4,400000 0,000000
140 1734194274 4,400000 -1,000000 4,400000 4,400000 0,000000
140 1734194273 5,400000 -1,000000 5,400000 5,400000 0,000000
140 1734194272 5,400000 -1,000000 5,400000 5,400000 0,000000
140 1734194271 5,400000 -1,000000 5,400000 5,400000 0,000000
140 1734194270 5,400000 -1,000000 5,400000 5,400000 0,000000
140 1734194269 5,400000 -1,000000 5,400000 5,400000 0,000000
140 1734194268 3,800000 -1,000000 3,800000 3,800000 0,000000
140 1734194267 3,800000 -1,000000 3,800000 3,800000 0,000000
140 1734194266 3,800000 -1,000000 3,800000 3,800000 0,000000
140 1734194265 3,800000 -1,000000 3,800000 3,800000 0,000000
140 1734194264 3,800000 -1,000000 3,800000 3,800000 0,000000
140 1734194263 6,600000 -1,000000 6,600000 6,600000 0,000000
140 1734194262 6,600000 -1,000000 6,600000 6,600000 0,000000
140 1734194261 6,600000 -1,000000 6,600000 6,600000 0,000000
140 1734194260 6,600000 -1,000000 6,600000 6,600000 0,000000
140 1734194259 6,600000 -1,000000 6,600000 6,600000 0,000000
140 1734194258 13,600000 -1,000000 13,600000 13,600000 0,000000
140 1734194257 13,600000 -1,000000 13,600000 13,600000 0,000000
140 1734194256 13,600000 -1,000000 13,600000 13,600000 0,000000
140 1734194255 13,600000 -1,000000 13,600000 13,600000 0,000000
140 1734194254 13,600000 -1,000000 13,600000 13,600000 0,000000
140 1734194248 0,400000 -1,000000 0,400000 0,400000 0,000000
140 1734194247 0,400000 -1,000000 0,400000 0,400000 0,000000
140 1734194246 0,400000 -1,000000 0,400000 0,400000 0,000000
140 1734194245 0,400000 -1,000000 0,400000 0,400000 0,000000
140 1734194244 0,400000 -1,000000 0,400000 0,400000 0,000000
140 1734194243 5,200000 -1,000000 5,200000 5,200000 0,000000
140 1734194242 5,200000 -1,000000 5,200000 5,200000 0,000000
140 1734194241 5,200000 -1,000000 5,200000 5,200000 0,000000
140 1734194240 5,200000 -1,000000 5,200000 5,200000 0,000000
140 1734194239 5,200000 -1,000000 5,200000 5,200000 0,000000
140 1734194238 6,600000 -1,000000 6,600000 6,600000 0,000000
140 1734194237 6,600000 -1,000000 6,600000 6,600000 0,000000
140 1734194236 6,600000 -1,000000 6,600000 6,600000 0,000000
140 1734194235 6,600000 -1,000000 6,600000 6,600000 0,000000
140 1734194234 6,600000 -1,000000 6,600000 6,600000 0,000000
140 1734194228 3,200000 -1,000000 3,200000 3,200000 0,000000
140 1734194227 3,200000 -1,000000 3,200000 3,200000 0,000000
140 1734194226 3,200000 -1,000000 3,200000 3,200000 0,000000
140 1734194225 3,200000 -1,000000 3,200000 3,200000 0,000000
140 1734194224 3,200000 -1,000000 3,200000 3,200000 0,000000
140 1734194223 0,400000 -1,000000 0,400000 0,400000 0,000000
140 1734194222 0,400000 -1,000000 0,400000 0,400000 0,000000
122 1734194233 0,400000 -1,000000 0,400000 0,400000 0,000000
122 1734194232 0,400000 -1,000000 0,400000 0,400000 0,000000
122 1734194231 0,400000 -1,000000 0,400000 0,400000 0,000000
122 1734194230 0,400000 -1,000000 0,400000 0,400000 0,000000
122 1734194229 0,400000 -1,000000 0,400000 0,400000 0,000000
122 1734194173 0,400000 -1,000000 0,400000 0,400000 0,000000
122 1734194172 0,400000 -1,000000 0,400000 0,400000 0,000000
122 1734194172 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194173 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194229 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194230 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194231 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194222 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194223 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194224 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194225 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194226 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194227 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194228 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194234 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194235 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194236 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194237 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194238 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194239 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194240 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194241 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194242 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194243 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194244 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194245 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194246 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194247 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194248 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194254 13,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194255 13,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194256 13,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194257 13,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194258 13,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194259 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194260 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194261 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194262 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194263 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194264 3,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194265 3,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194266 3,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194267 3,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194268 3,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194269 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194270 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194271 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194272 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194273 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194274 4,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194275 4,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194276 4,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194277 4,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194278 4,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194279 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194280 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194281 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194282 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194283 2,000000 -1,000000 -101,000000 0,000000 0,000000
122 1734194232 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194233 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194289 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194290 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194291 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194294 4,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194295 4,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194296 4,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194297 4,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194298 4,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194299 6,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194300 6,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194301 6,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194302 6,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194303 6,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194304 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194305 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194306 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194307 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194308 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194309 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194310 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194311 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194312 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194313 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194314 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194315 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194316 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194317 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194318 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194319 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194320 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194321 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194322 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194323 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194324 9,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194325 9,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194326 9,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194327 9,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194328 9,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194329 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194330 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194331 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194332 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194333 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194334 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194335 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194336 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194337 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194338 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194339 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194340 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194341 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194342 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194343 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194344 5,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194345 5,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194346 5,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194347 5,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194348 5,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194349 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194350 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194351 2,000000 -1,000000 -101,000000 0,000000 0,000000
122 1734194292 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194293 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194349 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194350 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194351 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194352 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194353 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194354 5,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194355 5,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194356 5,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194357 5,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194358 5,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194359 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194360 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194361 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194362 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194363 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194379 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194380 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194381 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194382 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194383 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194384 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194385 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194386 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194387 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194388 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194389 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194390 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194391 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194392 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194393 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194394 10,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194395 10,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194396 10,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194397 10,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194398 10,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194399 7,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194400 7,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194401 7,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194402 7,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194403 7,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194404 4,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194405 4,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194406 4,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194407 4,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194408 4,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194409 4,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194410 4,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194411 4,800000 -1,000000 -101,000000 0,000000 0,000000
122 1734194352 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194353 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194409 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194410 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194411 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194412 4,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194413 4,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194414 13,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194415 13,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194416 13,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194417 13,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194418 13,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194419 8,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194420 8,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194421 8,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194422 8,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194423 8,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194424 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194425 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194426 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194427 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194428 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194429 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194430 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194431 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194432 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194433 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194434 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194435 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194436 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194437 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194438 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194449 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194450 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194451 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194452 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194453 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194459 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194460 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194461 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194462 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194463 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194464 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194465 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194466 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194467 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194468 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194469 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194470 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194471 2,800000 -1,000000 -101,000000 0,000000 0,000000
122 1734194412 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194413 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194469 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194470 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194471 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194472 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194473 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194474 4,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194475 4,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194476 4,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194477 4,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194478 4,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194479 4,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194480 4,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194481 4,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194482 4,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194483 4,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194484 5,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194485 5,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194486 5,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194487 5,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194488 5,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194494 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194495 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194496 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194497 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194498 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194499 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194500 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194501 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194502 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194503 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194504 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194505 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194506 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194507 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194508 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194509 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194510 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194511 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194512 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194513 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194514 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194515 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194516 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194517 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194518 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194519 3,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194520 3,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194521 3,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194522 3,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194523 3,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194524 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194525 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194526 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194527 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194528 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194529 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194530 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194531 1,600000 -1,000000 -101,000000 0,000000 0,000000
122 1734194472 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194473 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194529 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194530 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194531 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194532 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194533 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194534 14,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194535 14,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194536 14,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194537 14,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194538 14,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194539 7,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194540 7,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194541 7,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194542 7,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194543 7,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194544 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194545 1,400000 -1,000000 -101,000000 0,000000 0,000000
