112 1734194135 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194136 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194137 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194138 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194154 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194155 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194156 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194157 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194158 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194159 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194160 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194161 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194162 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194163 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194164 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194165 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194166 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194167 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194168 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194169 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194170 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194171 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194172 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194173 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194174 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194175 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194176 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194177 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194178 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194179 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194180 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194181 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194182 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194183 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194184 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194185 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194186 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194187 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194188 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194189 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194190 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194191 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194192 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194193 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194194 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194195 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194196 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194197 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194198 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194199 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194200 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194201 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194202 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194203 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194204 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194205 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194206 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194207 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194208 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194209 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194210 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194211 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194212 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194213 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194214 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194215 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194216 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194217 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194218 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194219 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194220 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194221 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194283 0,600000 -1,000000 0,600000 0,600000 0,000000
112 1734194282 0,600000 -1,000000 0,600000 0,600000 0,000000
112 1734194281 0,600000 -1,000000 0,600000 0,600000 0,000000
112 1734194280 0,600000 -1,000000 0,600000 0,600000 0,000000
112 1734194279 0,600000 -1,000000 0,600000 0,600000 0,000000
112 1734194278 3,200000 -1,000000 3,200000 3,200000 0,000000
112 1734194277 3,200000 -1,000000 3,200000 3,200000 0,000000
112 1734194276 3,200000 -1,000000 3,200000 3,200000 0,000000
112 1734194275 3,200000 -1,000000 3,200000 3,200000 0,000000
112 1734194274 3,200000 -1,000000 3,200000 3,200000 0,000000
112 1734194273 1,800000 -1,000000 1,800000 1,800000 0,000000
112 1734194272 1,800000 -1,000000 1,800000 1,800000 0,000000
112 1734194271 1,800000 -1,000000 1,800000 1,800000 0,000000
112 1734194270 1,800000 -1,000000 1,800000 1,800000 0,000000
112 1734194269 1,800000 -1,000000 1,800000 1,800000 0,000000
112 1734194268 1,400000 -1,000000 1,400000 1,400000 0,000000
112 1734194267 1,400000 -1,000000 1,400000 1,400000 0,000000
112 1734194266 1,400000 -1,000000 1,400000 1,400000 0,000000
112 1734194265 1,400000 -1,000000 1,400000 1,400000 0,000000
112 1734194264 1,400000 -1,000000 1,400000 1,400000 0,000000
112 1734194263 1,200000 -1,000000 1,200000 1,200000 0,000000
112 1734194262 1,200000 -1,000000 1,200000 1,200000 0,000000
112 1734194261 1,200000 -1,000000 1,200000 1,200000 0,000000
112 1734194260 1,200000 -1,000000 1,200000 1,200000 0,000000
112 1734194259 1,200000 -1,000000 1,200000 1,200000 0,000000
112 1734194258 1,800000 -1,000000 1,800000 1,800000 0,000000
112 1734194257 1,800000 -1,000000 1,800000 1,800000 0,000000
112 1734194256 1,800000 -1,000000 1,800000 1,800000 0,000000
112 1734194255 1,800000 -1,000000 1,800000 1,800000 0,000000
112 1734194254 1,800000 -1,000000 1,800000 1,800000 0,000000
112 1734194253 1,200000 -1,000000 1,200000 1,200000 0,000000
112 1734194252 1,200000 -1,000000 1,200000 1,200000 0,000000
112 1734194251 1,200000 -1,000000 1,200000 1,200000 0,000000
112 1734194250 1,200000 -1,000000 1,200000 1,200000 0,000000
112 1734194249 1,200000 -1,000000 1,200000 1,200000 0,000000
112 1734194248 0,600000 -1,000000 0,600000 0,600000 0,000000
112 1734194247 0,600000 -1,000000 0,600000 0,600000 0,000000
112 1734194246 0,600000 -1,000000 0,600000 0,600000 0,000000
112 1734194245 0,600000 -1,000000 0,600000 0,600000 0,000000
112 1734194244 0,600000 -1,000000 0,600000 0,600000 0,000000
112 1734194243 1,400000 -1,000000 1,400000 1,400000 0,000000
112 1734194242 1,400000 -1,000000 1,400000 1,400000 0,000000
112 1734194241 1,400000 -1,000000 1,400000 1,400000 0,000000
112 1734194240 1,400000 -1,000000 1,400000 1,400000 0,000000
112 1734194239 1,400000 -1,000000 1,400000 1,400000 0,000000
112 1734194238 0,800000 -1,000000 0,800000 0,800000 0,000000
112 1734194237 0,800000 -1,000000 0,800000 0,800000 0,000000
112 1734194236 0,800000 -1,000000 0,800000 0,800000 0,000000
112 1734194235 0,800000 -1,000000 0,800000 0,800000 0,000000
112 1734194234 0,800000 -1,000000 0,800000 0,800000 0,000000
112 1734194233 0,600000 -1,000000 0,600000 0,600000 0,000000
112 1734194232 0,600000 -1,000000 0,600000 0,600000 0,000000
112 1734194231 0,600000 -1,000000 0,600000 0,600000 0,000000
112 1734194230 0,600000 -1,000000 0,600000 0,600000 0,000000
112 1734194229 0,600000 -1,000000 0,600000 0,600000 0,000000
112 1734194228 1,200000 -1,000000 1,200000 1,200000 0,000000
112 1734194227 1,200000 -1,000000 1,200000 1,200000 0,000000
112 1734194226 1,200000 -1,000000 1,200000 1,200000 0,000000
112 1734194225 1,200000 -1,000000 1,200000 1,200000 0,000000
112 1734194224 1,200000 -1,000000 1,200000 1,200000 0,000000
112 1734194223 0,400000 -1,000000 0,400000 0,400000 0,000000
112 1734194222 0,400000 -1,000000 0,400000 0,400000 0,000000
112 1734194222 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194223 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194224 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194225 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194226 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194227 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194228 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194229 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194230 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194231 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194232 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194233 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194234 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194235 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194236 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194237 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194238 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194239 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194240 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194241 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194242 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194243 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194244 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194245 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194246 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194247 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194248 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194249 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194250 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194251 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194252 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194253 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194254 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194255 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194256 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194257 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194258 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194259 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194260 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194261 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194262 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194263 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194264 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194265 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194266 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194267 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194268 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194269 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194270 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194271 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194272 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194273 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194274 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194275 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194276 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194277 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194278 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194279 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194280 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194281 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194282 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194283 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194289 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194290 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194291 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194292 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194293 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194294 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194295 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194296 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194297 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194298 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194299 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194300 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194301 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194302 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194303 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194304 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194305 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194306 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194307 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194308 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194309 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194310 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194311 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194312 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194313 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194314 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194315 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194316 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194317 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194318 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194319 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194320 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194321 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194322 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194323 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194324 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194325 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194326 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194327 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194328 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194329 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194330 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194331 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194332 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194333 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194334 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194335 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194336 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194337 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194338 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194339 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194340 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194341 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194342 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194343 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194344 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194345 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194346 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194347 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194348 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194349 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194350 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194351 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194352 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194353 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194354 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194355 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194356 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194357 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194358 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194359 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194360 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194361 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194362 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194363 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194374 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194375 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194376 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194377 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194378 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194379 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194380 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194381 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194382 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194383 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194384 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194385 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194386 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194387 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194388 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194389 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194390 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194391 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194392 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194393 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194394 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194395 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194396 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194397 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194398 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194399 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194400 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194401 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194402 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194403 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194404 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194405 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194406 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194407 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194408 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194409 2,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194410 2,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194411 2,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194412 2,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194413 2,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194414 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194415 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194416 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194417 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194418 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194419 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194420 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194421 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194422 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194423 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194424 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194425 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194426 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194427 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194428 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194429 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194430 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194431 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194432 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194433 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194434 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194435 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194436 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194437 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194438 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194444 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194445 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194446 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194447 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194448 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194449 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194450 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194451 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194452 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194453 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194454 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194455 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194456 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194457 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194458 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194459 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194460 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194461 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194462 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194463 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194464 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194465 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194466 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194467 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194468 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194469 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194470 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194471 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194472 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194473 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194474 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194475 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194476 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194477 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194478 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194479 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194480 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194481 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194482 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194483 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194484 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194485 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194486 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194487 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194488 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194489 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194490 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194491 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194492 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194493 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194494 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194495 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194496 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194497 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194498 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194499 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194500 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194501 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194502 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194503 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194504 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194505 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194506 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194507 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194508 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194509 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194510 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194511 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194512 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194513 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194514 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194515 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194516 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194517 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194518 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194519 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194520 0,600000 -1,000000 -101,000000 0,000000 0,000000
